loss,accuracy,val_loss,val_accuracy
0.028359321877360344,0.8766248226165771,0.03410257771611214,0.8518629670143127
0.028398659080266953,0.8783529996871948,0.03470529243350029,0.84765625
0.028374353423714638,0.8780524730682373,0.03457961231470108,0.854567289352417
0.028397087007761,0.8773761987686157,0.034082576632499695,0.8536658883094788
0.028346937149763107,0.877751886844635,0.03461960330605507,0.8521634340286255
0.028372114524245262,0.8763242959976196,0.03431576117873192,0.8539663553237915
0.02833474986255169,0.8796303272247314,0.03452388197183609,0.850661039352417
0.028442420065402985,0.8782027363777161,0.03437691181898117,0.8512620329856873
0.028384452685713768,0.8762491345405579,0.034232012927532196,0.8548678159713745
0.028287818655371666,0.8782027363777161,0.03411008417606354,0.856370210647583
0.02829504758119583,0.8773010969161987,0.03430727869272232,0.8530648946762085
0.028353029862046242,0.8776016235351562,0.03397168219089508,0.8530648946762085
0.028304917737841606,0.8783529996871948,0.03415849059820175,0.8539663553237915
0.02839980088174343,0.8773761987686157,0.034135326743125916,0.8530648946762085
0.028341900557279587,0.8768502473831177,0.0343061126768589,0.8542668223381042
0.028354166075587273,0.8794800639152527,0.03428620472550392,0.854567289352417
0.028273411095142365,0.8791043758392334,0.03421277552843094,0.8542668223381042
0.028319409117102623,0.8774513602256775,0.03423608839511871,0.850661039352417
0.028328541666269302,0.8782778382301331,0.03422221913933754,0.8533653616905212
0.028284840285778046,0.8782027363777161,0.034207362681627274,0.8521634340286255
0.028292352333664894,0.8778270483016968,0.03439584746956825,0.852463960647583
0.028317827731370926,0.877676784992218,0.0341995470225811,0.8515625
0.028326742351055145,0.8773010969161987,0.03413956239819527,0.850661039352417
0.028305644169449806,0.877676784992218,0.034226685762405396,0.8548678159713745
0.028325147926807404,0.8768502473831177,0.0341981016099453,0.8530648946762085
0.028331058099865913,0.8774513602256775,0.03432634845376015,0.854567289352417
0.028290685266256332,0.8769254088401794,0.03421950712800026,0.8536658883094788
0.028294183313846588,0.877751886844635,0.03409460932016373,0.8533653616905212
0.02825499139726162,0.8783529996871948,0.03506220132112503,0.848557710647583
0.028287619352340698,0.8791043758392334,0.03408089652657509,0.8536658883094788
0.028231194242835045,0.8779021501541138,0.034235741943120956,0.8536658883094788
0.028247825801372528,0.8779021501541138,0.03429579362273216,0.854567289352417
0.028272340074181557,0.8791794776916504,0.034547336399555206,0.8533653616905212
0.028284959495067596,0.8779021501541138,0.03410102427005768,0.8542668223381042
0.02824326977133751,0.8786535263061523,0.03468135744333267,0.8512620329856873
0.028240960091352463,0.8788789510726929,0.03400684520602226,0.8509615659713745
0.02823241800069809,0.8779773116111755,0.03424084931612015,0.8560696840286255
0.028321553021669388,0.8779773116111755,0.034399766474962234,0.8527644276618958
0.02822381630539894,0.8774513602256775,0.03428914025425911,0.8515625
0.02820592373609543,0.8795551657676697,0.03455546498298645,0.8530648946762085
0.02826034650206566,0.8778270483016968,0.034231849014759064,0.8560696840286255
0.028203492984175682,0.8785784244537354,0.03482392057776451,0.8527644276618958
0.02829887345433235,0.8775264620780945,0.03408288583159447,0.8551682829856873
0.0281990859657526,0.8787286877632141,0.033975955098867416,0.8542668223381042
0.028246546164155006,0.8781275749206543,0.03412257507443428,0.85546875
0.028244081884622574,0.8781275749206543,0.03441201150417328,0.8536658883094788
0.028292624279856682,0.8800060153007507,0.03421487286686897,0.8551682829856873
0.02825356274843216,0.8789541125297546,0.03416815400123596,0.852463960647583
0.028245316818356514,0.8781275749206543,0.03436898812651634,0.852463960647583
0.028143033385276794,0.8790292143821716,0.03451169282197952,0.8512620329856873
0.02821839600801468,0.8775264620780945,0.03414544090628624,0.8542668223381042
0.028200611472129822,0.8786535263061523,0.03434828668832779,0.8530648946762085
0.028172198683023453,0.8789541125297546,0.03399033844470978,0.8551682829856873
0.028217505663633347,0.8788037896156311,0.0341656431555748,0.8536658883094788
0.028180018067359924,0.8787286877632141,0.034105412662029266,0.8539663553237915
0.028211478143930435,0.8775264620780945,0.03431493416428566,0.852463960647583
0.028233734890818596,0.8791794776916504,0.03446779027581215,0.8509615659713745
0.02817125990986824,0.8794800639152527,0.034410566091537476,0.8521634340286255
0.028165480121970177,0.8779021501541138,0.03439798578619957,0.854567289352417
0.028172167018055916,0.8793298006057739,0.0341397188603878,0.8542668223381042
0.028150320053100586,0.8782027363777161,0.034407082945108414,0.8548678159713745
0.028183115646243095,0.8770756721496582,0.03438384085893631,0.8521634340286255
0.02818460389971733,0.8789541125297546,0.03437870740890503,0.8542668223381042
0.02820269577205181,0.8788789510726929,0.035279761999845505,0.848557710647583
0.028183603659272194,0.8782027363777161,0.034481652081012726,0.8539663553237915
0.028126882389187813,0.8788789510726929,0.034283220767974854,0.8527644276618958
0.028147229924798012,0.8789541125297546,0.03469683602452278,0.8530648946762085
0.028164729475975037,0.879855751991272,0.034365005791187286,0.8560696840286255
0.028131792321801186,0.8792546391487122,0.03418230637907982,0.85546875
0.02817690744996071,0.8779773116111755,0.03492892533540726,0.8494591116905212
0.028070714324712753,0.8793298006057739,0.034511614590883255,0.8515625
0.028102444484829903,0.8787286877632141,0.03417481482028961,0.852463960647583
0.02814355120062828,0.8788789510726929,0.03434489294886589,0.85546875
0.028122885152697563,0.8794049024581909,0.03447084128856659,0.854567289352417
0.028066502884030342,0.8790292143821716,0.03452220931649208,0.8494591116905212
0.02818584069609642,0.8786535263061523,0.03405690938234329,0.856370210647583
0.028090648353099823,0.8779773116111755,0.03441925719380379,0.8497596383094788
0.02817155420780182,0.8782778382301331,0.03427986800670624,0.856370210647583
0.028110841289162636,0.877225935459137,0.03471381217241287,0.846754789352417
0.028115712106227875,0.8787286877632141,0.034154459834098816,0.8518629670143127
0.02811654657125473,0.877751886844635,0.034362856298685074,0.8518629670143127
0.028134211897850037,0.8786535263061523,0.03456566110253334,0.8521634340286255
0.028055725619196892,0.8796303272247314,0.034219928085803986,0.8539663553237915
0.028135642409324646,0.8778270483016968,0.03450945392251015,0.8539663553237915
0.028130194172263145,0.8790292143821716,0.03414463624358177,0.8548678159713745
0.028092797845602036,0.8787286877632141,0.034009214490652084,0.8533653616905212
0.02808915078639984,0.8797805905342102,0.0342988446354866,0.8521634340286255
0.02807391993701458,0.8785032629966736,0.03406309336423874,0.8548678159713745
0.028060562908649445,0.8793298006057739,0.03436160460114479,0.854567289352417
0.028106380254030228,0.8781275749206543,0.03414206951856613,0.8542668223381042
0.028164541348814964,0.8792546391487122,0.034084998071193695,0.8527644276618958
0.028090763837099075,0.8787286877632141,0.03432566300034523,0.8512620329856873
0.028065482154488564,0.879930853843689,0.03460407257080078,0.852463960647583
0.028082676231861115,0.8788789510726929,0.034357521682977676,0.8527644276618958
0.02804582007229328,0.8786535263061523,0.03430504351854324,0.8527644276618958
0.02808285318315029,0.8797054886817932,0.03431355580687523,0.8521634340286255
0.028038112446665764,0.8796303272247314,0.03454737365245819,0.8527644276618958
0.028121456503868103,0.8784281015396118,0.033911243081092834,0.8542668223381042
0.02801945060491562,0.879855751991272,0.03447185084223747,0.8542668223381042
0.028122123330831528,0.8785032629966736,0.03420295938849449,0.8536658883094788
0.028078313916921616,0.8795551657676697,0.03407756984233856,0.8536658883094788
0.028089579194784164,0.8773761987686157,0.03420598804950714,0.852463960647583
0.028060603886842728,0.8780524730682373,0.034274522215127945,0.8533653616905212
0.028016960248351097,0.879855751991272,0.034254662692546844,0.854567289352417
0.0281449556350708,0.8784281015396118,0.03418892249464989,0.8539663553237915
0.02801641635596752,0.8801562786102295,0.033990006893873215,0.8536658883094788
0.02801291085779667,0.8793298006057739,0.03475611284375191,0.8542668223381042
0.027950063347816467,0.8802314400672913,0.03430561721324921,0.8536658883094788
0.02801230549812317,0.8791043758392334,0.03421258553862572,0.8560696840286255
0.028000956401228905,0.8793298006057739,0.03450176864862442,0.8536658883094788
0.02811567299067974,0.8782778382301331,0.0342189185321331,0.8530648946762085
0.027969615533947945,0.8791794776916504,0.03423464298248291,0.8512620329856873
0.02806350588798523,0.8791043758392334,0.03469593822956085,0.8500601053237915
0.028039777651429176,0.8771507740020752,0.034316860139369965,0.8557692170143127
0.02798275649547577,0.8800811767578125,0.034278448671102524,0.8560696840286255
0.0279786828905344,0.8797054886817932,0.03469967469573021,0.8533653616905212
0.027963625267148018,0.8796303272247314,0.03426118195056915,0.8542668223381042
0.028036804869771004,0.8785784244537354,0.03423413261771202,0.8536658883094788
0.02795867994427681,0.8801562786102295,0.03503236547112465,0.8470553159713745
0.028030825778841972,0.8786535263061523,0.03419483080506325,0.8542668223381042
0.02800261601805687,0.8796303272247314,0.03406115993857384,0.8560696840286255
0.02806113287806511,0.8793298006057739,0.03429677337408066,0.8521634340286255
0.027929872274398804,0.8791043758392334,0.03437061980366707,0.8539663553237915
0.027999000623822212,0.879930853843689,0.034436021000146866,0.856370210647583
0.02798393741250038,0.8793298006057739,0.034247588366270065,0.8548678159713745
0.028015602380037308,0.8808324933052063,0.034655846655368805,0.852463960647583
0.027981186285614967,0.8785784244537354,0.0344252735376358,0.852463960647583
0.027979668229818344,0.8783529996871948,0.03455584868788719,0.8479567170143127
0.027934907004237175,0.8789541125297546,0.034251533448696136,0.8575721383094788
0.028036030009388924,0.8791794776916504,0.03437304496765137,0.8530648946762085
0.027985382825136185,0.8780524730682373,0.03407568112015724,0.852463960647583
0.027943260967731476,0.8788789510726929,0.03464765474200249,0.8536658883094788
0.02789812721312046,0.8794800639152527,0.03441692888736725,0.8539663553237915
0.02800109051167965,0.8794049024581909,0.03439822793006897,0.8509615659713745
0.028014065697789192,0.8783529996871948,0.03424607217311859,0.8530648946762085
0.027949975803494453,0.8803065419197083,0.03430817648768425,0.8536658883094788
0.02800886705517769,0.8800811767578125,0.034447845071554184,0.852463960647583
0.027951018884778023,0.879855751991272,0.03503292053937912,0.8509615659713745
0.027882827445864677,0.8793298006057739,0.034262433648109436,0.8542668223381042
0.027948908507823944,0.8791794776916504,0.0342806912958622,0.8557692170143127
0.02801170013844967,0.8785784244537354,0.03416942059993744,0.8527644276618958
0.02799057401716709,0.879930853843689,0.03419962152838707,0.8533653616905212
0.027936497703194618,0.88038170337677,0.03436633199453354,0.8536658883094788
0.0279020257294178,0.8800811767578125,0.034208886325359344,0.8548678159713745
0.027902843430638313,0.8803065419197083,0.03442804515361786,0.8560696840286255
0.027960948646068573,0.879930853843689,0.0341913178563118,0.8566706776618958
0.027893608435988426,0.8800060153007507,0.034203119575977325,0.8566706776618958
0.02798384241759777,0.8803065419197083,0.034387849271297455,0.852463960647583
0.027925144881010056,0.8797805905342102,0.034403957426548004,0.8557692170143127
0.027918685227632523,0.8795551657676697,0.03514353185892105,0.850661039352417
0.027966178953647614,0.879930853843689,0.03451758623123169,0.8500601053237915
0.027882592752575874,0.8785032629966736,0.0341605618596077,0.856370210647583
0.02789411135017872,0.8794049024581909,0.03442690521478653,0.856370210647583
0.02795005962252617,0.8796303272247314,0.03411105275154114,0.85546875
0.027905402705073357,0.8806822299957275,0.03402267023921013,0.8530648946762085
0.02790411189198494,0.8792546391487122,0.034041281789541245,0.8557692170143127
0.0278947651386261,0.8781275749206543,0.03410186246037483,0.8530648946762085
0.027966471388936043,0.879930853843689,0.03412071615457535,0.8533653616905212
0.02789136953651905,0.8797054886817932,0.034296128898859024,0.8542668223381042
0.027955312281847,0.8783529996871948,0.03429108485579491,0.8530648946762085
0.027956293895840645,0.8806071281433105,0.03411165624856949,0.8530648946762085
0.027971547096967697,0.8788037896156311,0.034033555537462234,0.8536658883094788
0.02794543094933033,0.8800060153007507,0.034947190433740616,0.8491586446762085
0.02792997658252716,0.8791043758392334,0.03408203274011612,0.854567289352417
0.02793622575700283,0.8790292143821716,0.03416303172707558,0.8557692170143127
0.0278782919049263,0.8812081813812256,0.03490079939365387,0.8509615659713745
0.027861110866069794,0.8791794776916504,0.03404570370912552,0.8512620329856873
0.027900399640202522,0.8796303272247314,0.03428873419761658,0.8548678159713745
0.027883537113666534,0.8793298006057739,0.03434496372938156,0.8542668223381042
0.027922850102186203,0.8795551657676697,0.034025080502033234,0.8560696840286255
0.027867816388607025,0.8794800639152527,0.03429057449102402,0.8557692170143127
0.02785874903202057,0.8808324933052063,0.03416834771633148,0.8548678159713745
0.027896709740161896,0.8792546391487122,0.03419747203588486,0.8536658883094788
0.027893055230379105,0.880456805229187,0.034424975514411926,0.8521634340286255
0.027917489409446716,0.88038170337677,0.03412207216024399,0.8533653616905212
0.027821071445941925,0.8796303272247314,0.034213073551654816,0.8530648946762085
0.027823476120829582,0.8800060153007507,0.03432147949934006,0.8533653616905212
0.02789478562772274,0.8817341923713684,0.03419296815991402,0.8536658883094788
0.02778853476047516,0.8802314400672913,0.03446667641401291,0.8527644276618958
0.02792523428797722,0.8794800639152527,0.034252531826496124,0.856370210647583
0.0278828926384449,0.879930853843689,0.03444021940231323,0.8530648946762085
0.02786828577518463,0.8806071281433105,0.033902786672115326,0.8557692170143127
0.02781962975859642,0.8803065419197083,0.034096140414476395,0.85546875
0.02784832939505577,0.8801562786102295,0.034626755863428116,0.8515625
0.027868187054991722,0.8800811767578125,0.034245189279317856,0.8551682829856873
0.027820780873298645,0.8791043758392334,0.034757740795612335,0.8557692170143127
0.02783900685608387,0.8800811767578125,0.03452891856431961,0.8515625
0.02785508893430233,0.8806071281433105,0.034019045531749725,0.8548678159713745
0.027781760320067406,0.8811330795288086,0.034260865300893784,0.8539663553237915
0.027771085500717163,0.879930853843689,0.034449271857738495,0.850661039352417
0.02789369225502014,0.8794049024581909,0.03417221084237099,0.8536658883094788
0.02783438377082348,0.8807573914527893,0.03409509360790253,0.8542668223381042
0.027892930433154106,0.8794049024581909,0.034004900604486465,0.854567289352417
0.027839263901114464,0.8787286877632141,0.03405315428972244,0.85546875
0.027788186445832253,0.8791043758392334,0.034291330724954605,0.8533653616905212
0.02787785977125168,0.88038170337677,0.034964293241500854,0.8521634340286255
0.027891142293810844,0.879930853843689,0.03431165963411331,0.8527644276618958
0.027880102396011353,0.8788789510726929,0.03473817929625511,0.8533653616905212
0.027817504480481148,0.8794800639152527,0.03436502069234848,0.8527644276618958
0.027827825397253036,0.8819595575332642,0.034708812832832336,0.8512620329856873
0.027892133221030235,0.8791043758392334,0.0342397466301918,0.8542668223381042
0.027822917327284813,0.8806071281433105,0.03430778160691261,0.8557692170143127
0.027852913364768028,0.8818092942237854,0.034123923629522324,0.852463960647583
0.02779332362115383,0.879930853843689,0.034143898636102676,0.8557692170143127
0.027786456048488617,0.8806071281433105,0.03423113003373146,0.85546875
0.027730444446206093,0.8812081813812256,0.03438520431518555,0.85546875
0.02779800444841385,0.8801562786102295,0.034062452614307404,0.8539663553237915
0.027820710092782974,0.879855751991272,0.034455038607120514,0.8548678159713745
0.027743306010961533,0.8809828162193298,0.034832607954740524,0.8491586446762085
0.027801452204585075,0.8802314400672913,0.03452143445611,0.8518629670143127
0.02777010016143322,0.88038170337677,0.03432820364832878,0.8530648946762085
0.027798816561698914,0.8802314400672913,0.03421312943100929,0.8539663553237915
0.02778872288763523,0.8803065419197083,0.0341765359044075,0.8542668223381042
0.02775581181049347,0.8810579180717468,0.03412039205431938,0.8551682829856873
0.027748843654990196,0.879855751991272,0.03430633991956711,0.854567289352417
0.0276945848017931,0.8797805905342102,0.03436915576457977,0.8515625
0.02778000570833683,0.8788789510726929,0.034696388989686966,0.8515625
0.02774345688521862,0.8797805905342102,0.03421267867088318,0.8530648946762085
0.027798881754279137,0.8795551657676697,0.034227702766656876,0.8548678159713745
0.027758212760090828,0.8813585042953491,0.03404954448342323,0.8539663553237915
0.02771889977157116,0.88038170337677,0.03421942889690399,0.8560696840286255
0.027781231328845024,0.8787286877632141,0.03436756879091263,0.8512620329856873
0.027731802314519882,0.879855751991272,0.03409449756145477,0.8539663553237915
0.027765778824687004,0.8800811767578125,0.03530360758304596,0.8491586446762085
0.027728015556931496,0.8805319666862488,0.034165963530540466,0.854567289352417
0.027766186743974686,0.8801562786102295,0.03415977954864502,0.8500601053237915
0.02770918421447277,0.8807573914527893,0.034286413341760635,0.8557692170143127
0.027716130018234253,0.8797805905342102,0.03445574641227722,0.856370210647583
0.027724750339984894,0.8807573914527893,0.03514241427183151,0.850661039352417
0.027780335396528244,0.8787286877632141,0.034134868532419205,0.8539663553237915
0.02775641530752182,0.8800811767578125,0.03428732976317406,0.8500601053237915
0.027860239148139954,0.8801562786102295,0.03405771404504776,0.8539663553237915
0.02776191756129265,0.8800811767578125,0.03420691564679146,0.8551682829856873
0.027735652402043343,0.8797054886817932,0.03413950651884079,0.8521634340286255
0.027686133980751038,0.8791043758392334,0.03430202975869179,0.8494591116905212
0.02782088704407215,0.8783529996871948,0.03412850201129913,0.8569711446762085
0.027696572244167328,0.8791043758392334,0.03438112512230873,0.8530648946762085
0.027776051312685013,0.8802314400672913,0.0341879203915596,0.8536658883094788
0.027758976444602013,0.88038170337677,0.03459739312529564,0.856370210647583
0.027708610519766808,0.8800060153007507,0.03433670103549957,0.85546875
0.027681367471814156,0.8803065419197083,0.034239526838064194,0.8557692170143127
0.027669044211506844,0.8794800639152527,0.03421040624380112,0.856370210647583
0.027751799672842026,0.8801562786102295,0.03411963954567909,0.852463960647583
0.027649063616991043,0.8815838694572449,0.034421227872371674,0.8560696840286255
0.02765333466231823,0.8810579180717468,0.03425389155745506,0.8533653616905212
0.027622466906905174,0.8800811767578125,0.03435071185231209,0.8539663553237915
0.027735695242881775,0.8789541125297546,0.03436241298913956,0.85546875
0.027672208845615387,0.8813585042953491,0.034142885357141495,0.8551682829856873
0.027730880305171013,0.879930853843689,0.03435481712222099,0.8560696840286255
0.02772613987326622,0.8788037896156311,0.034231558442115784,0.8557692170143127
0.027737639844417572,0.8808324933052063,0.03421419486403465,0.8542668223381042
0.027737488970160484,0.88038170337677,0.034256696701049805,0.85546875
0.027773063629865646,0.879930853843689,0.034405071288347244,0.8539663553237915
0.027692321687936783,0.8791043758392334,0.034074753522872925,0.856370210647583
0.02772153913974762,0.8783529996871948,0.0340752974152565,0.8539663553237915
0.027713695541024208,0.8797054886817932,0.03449772670865059,0.852463960647583
0.027723023667931557,0.8791043758392334,0.03428700938820839,0.8569711446762085
0.027682006359100342,0.8803065419197083,0.03415602818131447,0.8539663553237915
0.02763436548411846,0.8809828162193298,0.03420879319310188,0.8530648946762085
0.027661949396133423,0.879930853843689,0.034104082733392715,0.8518629670143127
0.027696222066879272,0.8793298006057739,0.034404296427965164,0.8536658883094788
0.02766481786966324,0.8809076547622681,0.03434521332383156,0.856370210647583
0.027677565813064575,0.8800060153007507,0.03405767306685448,0.8542668223381042
0.027622368186712265,0.8810579180717468,0.03421837463974953,0.8542668223381042
0.027699453756213188,0.8806822299957275,0.034065257757902145,0.8527644276618958
0.027665389701724052,0.8811330795288086,0.034342311322689056,0.8551682829856873
0.027598543092608452,0.8807573914527893,0.03427066653966904,0.8569711446762085
0.02764841727912426,0.8818844556808472,0.03472410887479782,0.852463960647583
0.0277287345379591,0.8791794776916504,0.034293435513973236,0.8533653616905212
0.027669770643115044,0.8811330795288086,0.03410401567816734,0.8542668223381042
0.02768404223024845,0.8796303272247314,0.0350223034620285,0.8509615659713745
0.027635367587208748,0.8800811767578125,0.03404157608747482,0.8566706776618958
0.02765337936580181,0.8794049024581909,0.03407146781682968,0.854567289352417
0.027704427018761635,0.8808324933052063,0.03392820432782173,0.8551682829856873
0.02760346233844757,0.8814336061477661,0.035320211201906204,0.8491586446762085
0.027644332498311996,0.8809828162193298,0.03412766754627228,0.8539663553237915
0.027584386989474297,0.8802314400672913,0.0339491181075573,0.85546875
0.027656927704811096,0.880456805229187,0.0347210094332695,0.8530648946762085
0.027634771540760994,0.8805319666862488,0.03415348008275032,0.8536658883094788
0.027640430256724358,0.879930853843689,0.034437574446201324,0.8521634340286255
0.027571551501750946,0.8796303272247314,0.03415737673640251,0.8557692170143127
0.027634581550955772,0.880456805229187,0.0342494398355484,0.8551682829856873
0.02759881690144539,0.8808324933052063,0.03483588993549347,0.8488581776618958
0.02760404907166958,0.8800060153007507,0.03417542949318886,0.8578726053237915
0.0277126282453537,0.8802314400672913,0.03425890579819679,0.85546875
0.027643520385026932,0.88038170337677,0.03433477133512497,0.854567289352417
0.027660168707370758,0.8797054886817932,0.03433989733457565,0.8542668223381042
0.02759423851966858,0.8812081813812256,0.03402934968471527,0.8536658883094788
0.027596086263656616,0.8809076547622681,0.034183863550424576,0.8542668223381042
0.02760855294764042,0.8802314400672913,0.03410384804010391,0.854567289352417
0.027626018971204758,0.8807573914527893,0.03431817516684532,0.8515625
0.027536433190107346,0.8809076547622681,0.03418949991464615,0.8557692170143127
0.02759387530386448,0.8809076547622681,0.03452424705028534,0.8530648946762085
0.02763388119637966,0.8800060153007507,0.03540193662047386,0.8452523946762085
0.027567707002162933,0.8805319666862488,0.03395587205886841,0.8539663553237915
0.027613241225481033,0.8809828162193298,0.03400212153792381,0.8551682829856873
0.027638595551252365,0.880456805229187,0.034129295498132706,0.8533653616905212
0.027561239898204803,0.8802314400672913,0.03425156697630882,0.8551682829856873
0.027533888816833496,0.8812081813812256,0.034015171229839325,0.856370210647583
0.027585845440626144,0.8809076547622681,0.03418007120490074,0.8548678159713745
0.027534794062376022,0.8815838694572449,0.034642722457647324,0.8503605723381042
0.027586746960878372,0.879855751991272,0.03419630229473114,0.8518629670143127
0.027553720399737358,0.8796303272247314,0.03401464968919754,0.8551682829856873
0.027620770037174225,0.879855751991272,0.034253839403390884,0.8527644276618958
0.027603385969996452,0.8812081813812256,0.0345582515001297,0.8515625
0.027560383081436157,0.8821849822998047,0.03435252979397774,0.8548678159713745
0.027549773454666138,0.8794049024581909,0.033810049295425415,0.8542668223381042
0.027537036687135696,0.8808324933052063,0.03397093713283539,0.8548678159713745
0.02755034901201725,0.8797805905342102,0.03438239544630051,0.8548678159713745
0.027532635256648064,0.8810579180717468,0.0340798944234848,0.8539663553237915
0.02758922055363655,0.8824855089187622,0.03407371789216995,0.8560696840286255
0.02756502479314804,0.8817341923713684,0.03410650044679642,0.8542668223381042
0.027581973001360893,0.8816590309143066,0.03409699350595474,0.8533653616905212
0.027566174045205116,0.8812081813812256,0.034246381372213364,0.852463960647583
0.02756863832473755,0.8806071281433105,0.03413429111242294,0.8542668223381042
0.027607444673776627,0.879855751991272,0.03426673635840416,0.8536658883094788
0.027524355798959732,0.8812081813812256,0.03405411168932915,0.8536658883094788
0.027542032301425934,0.8813585042953491,0.03411077335476875,0.8536658883094788
0.027565544471144676,0.8800060153007507,0.03431373089551926,0.8515625
0.027577729895710945,0.8806071281433105,0.03403935581445694,0.8560696840286255
0.027575243264436722,0.8815087676048279,0.0340682677924633,0.8536658883094788
0.027597371488809586,0.8802314400672913,0.034099429845809937,0.8566706776618958
0.027630088850855827,0.88038170337677,0.034596897661685944,0.8527644276618958
0.027477474883198738,0.8808324933052063,0.035557519644498825,0.8500601053237915
0.02756541222333908,0.8794049024581909,0.03411227464675903,0.8515625
0.027541067451238632,0.8824855089187622,0.03426700085401535,0.8539663553237915
0.027488911524415016,0.8815087676048279,0.03502771630883217,0.8542668223381042
0.027533696964383125,0.8807573914527893,0.03404209390282631,0.8560696840286255
0.027551449835300446,0.8812081813812256,0.03414161875844002,0.8557692170143127
0.027515197172760963,0.8806822299957275,0.03410380706191063,0.8521634340286255
0.027438104152679443,0.8824855089187622,0.03423259034752846,0.8503605723381042
0.02751937508583069,0.8802314400672913,0.03408163785934448,0.8542668223381042
0.027520490810275078,0.8801562786102295,0.034249838441610336,0.8539663553237915
0.02752315066754818,0.8806822299957275,0.03430883213877678,0.8551682829856873
0.0275752991437912,0.8805319666862488,0.0341222770512104,0.8518629670143127
0.027504075318574905,0.88038170337677,0.03416186571121216,0.8560696840286255
0.02749033272266388,0.8800060153007507,0.03410310670733452,0.8542668223381042
0.027516694739460945,0.879855751991272,0.03404399752616882,0.8557692170143127
0.027484871447086334,0.8815838694572449,0.03431003540754318,0.854567289352417
0.027516858652234077,0.8808324933052063,0.03428785502910614,0.854567289352417
0.02755303494632244,0.8808324933052063,0.03412463888525963,0.852463960647583
0.02754513919353485,0.88038170337677,0.03420954942703247,0.8530648946762085
0.027583209797739983,0.8793298006057739,0.034312061965465546,0.8569711446762085
0.027513990178704262,0.8815838694572449,0.034587372094392776,0.8560696840286255
0.027555735781788826,0.8808324933052063,0.03441288694739342,0.8548678159713745
0.02754060924053192,0.8800060153007507,0.03408721461892128,0.8548678159713745
0.02751818858087063,0.8791794776916504,0.034049246460199356,0.8557692170143127
0.02754180133342743,0.88038170337677,0.03432077541947365,0.854567289352417
0.027489876374602318,0.8817341923713684,0.03438594192266464,0.8527644276618958
0.02749069221317768,0.8812833428382874,0.034292642027139664,0.854567289352417
0.027550071477890015,0.8809076547622681,0.034132473170757294,0.8533653616905212
0.027551231905817986,0.8797054886817932,0.03418315201997757,0.85546875
0.02754165604710579,0.8808324933052063,0.03409631922841072,0.8548678159713745
0.02748233638703823,0.8800060153007507,0.03449757769703865,0.854567289352417
0.027536027133464813,0.8791043758392334,0.03424687683582306,0.8509615659713745
0.02743910253047943,0.8811330795288086,0.03470541536808014,0.8500601053237915
0.027488287538290024,0.8812081813812256,0.034059684723615646,0.854567289352417
0.027408529072999954,0.8810579180717468,0.034323547035455704,0.8515625
0.027447836473584175,0.8812833428382874,0.034680187702178955,0.852463960647583
0.027425305917859077,0.8812081813812256,0.03427962213754654,0.8515625
0.027520013973116875,0.8810579180717468,0.03441896662116051,0.8539663553237915
0.027421308681368828,0.8824104070663452,0.03406762331724167,0.8551682829856873
0.02749209851026535,0.8801562786102295,0.035069722682237625,0.8515625
0.027581244707107544,0.8801562786102295,0.03458470478653908,0.8566706776618958
0.02748730033636093,0.8810579180717468,0.034263625741004944,0.8557692170143127
0.027488619089126587,0.8817341923713684,0.03466867282986641,0.8512620329856873
0.027385203167796135,0.8818092942237854,0.034664928913116455,0.8530648946762085
0.02739691734313965,0.8808324933052063,0.03477875143289566,0.850661039352417
0.027444133535027504,0.8803065419197083,0.034593913704156876,0.8533653616905212
0.027432579547166824,0.8821849822998047,0.034464918076992035,0.8497596383094788
0.027403483167290688,0.8807573914527893,0.03449557349085808,0.8530648946762085
0.02746686525642872,0.8807573914527893,0.03432469815015793,0.854567289352417
0.027455033734440804,0.8806822299957275,0.03409968689084053,0.8527644276618958
0.02741638943552971,0.8818844556808472,0.03426333889365196,0.8515625
0.02739003114402294,0.8814336061477661,0.03410479426383972,0.8527644276618958
0.027447903528809547,0.8814336061477661,0.03471580147743225,0.8542668223381042
0.027443090453743935,0.8814336061477661,0.034445907920598984,0.85546875
0.02742064744234085,0.8812081813812256,0.03430827707052231,0.854567289352417
0.027437686920166016,0.8800060153007507,0.03446003794670105,0.8491586446762085
0.02745535597205162,0.8814336061477661,0.03418062627315521,0.8557692170143127
0.0274538304656744,0.8801562786102295,0.03450824320316315,0.8569711446762085
0.02742496132850647,0.8797805905342102,0.034875936806201935,0.8494591116905212
0.02736903913319111,0.8816590309143066,0.034800685942173004,0.848557710647583
0.02744489721953869,0.8802314400672913,0.034171972423791885,0.8548678159713745
0.027445735409855843,0.8808324933052063,0.03425120562314987,0.8530648946762085
0.0274051483720541,0.8811330795288086,0.03436474874615669,0.8527644276618958
0.027476873248815536,0.8809076547622681,0.034020453691482544,0.8539663553237915
0.02742861397564411,0.8828611969947815,0.03430353105068207,0.8533653616905212
0.027367793023586273,0.8816590309143066,0.03407192975282669,0.8548678159713745
0.02743670344352722,0.8817341923713684,0.034339044243097305,0.8569711446762085
0.027459757402539253,0.8809076547622681,0.034623000770807266,0.8551682829856873
0.027413221076130867,0.8806822299957275,0.03405207395553589,0.8527644276618958
0.027403593063354492,0.8819595575332642,0.03428646922111511,0.8560696840286255
0.027417827397584915,0.8828611969947815,0.03422083333134651,0.856370210647583
